CustomerID,Gender,Age,Annual Income ($),Spending Score (1-100),Profession,Work Experience,Family Size,Cluster
253,0,1.1423183226583433,-1.9629869432470473,-1.3208701429962162,0,0.050317471440475055,0.1409289669346635,2
254,0,1.4459961468784397,-0.5477058582720534,-1.3563913502847944,7,0.5157304811994661,-0.3806774947679576,2
255,0,-0.07239297422204213,-1.4707152615166146,-0.681488411801805,2,-0.18238903343902044,0.1409289669346635,2
256,1,0.42108349013561447,-0.2810586973347357,-0.07762788789597223,7,-0.18238903343902044,-0.9022839564705787,2
257,1,-1.3630237271574517,-1.2450907407234997,-1.1787853138419024,4,1.2138499958379525,-1.4238904181731997,2
258,1,1.1802780506858552,-0.527194538199952,1.5918688546672124,6,0.28302397631997056,1.7057483520425267,2
259,0,1.1802780506858552,-0.7117964188488642,0.4551902214327037,0,-0.6478020431980115,-0.3806774947679576,2
260,1,-0.831587534772283,-1.491226581588716,0.3131053922783901,4,0.28302397631997056,0.1409289669346635,2
261,0,0.5729224022456626,-1.0604888600745874,-1.2498277284190593,0,-0.6478020431980115,-0.3806774947679576,2
262,0,0.15536539394303012,-1.3066247009398038,1.20113557449285,1,-0.6478020431980115,1.1841418903399057,2
263,0,-0.6038291666072108,-1.3886699812282093,-0.9656580701104321,7,-0.6478020431980115,-0.3806774947679576,2
264,0,0.6108821302731746,-1.7578737425260336,-0.4683611680703346,2,-0.415095538318516,0.1409289669346635,2
265,0,-0.41403052646965055,-0.4041266177673439,-1.4629549721505297,6,-0.880508548077507,1.7057483520425267,2
266,1,-1.5528223672950119,-0.3425926575510398,-0.4328399607817562,3,-0.6478020431980115,-0.9022839564705787,2
267,0,-0.3001513423871144,-1.4502039414445134,0.5972750505870174,0,-0.880508548077507,-1.4238904181731997,2
268,0,1.1423183226583433,-1.2861133808677023,0.9880083307613796,0,-1.1132150529570024,-0.3806774947679576,2
269,0,-0.5279097105521867,-1.8604303428865405,0.8814447088956445,3,0.28302397631997056,1.1841418903399057,2
270,0,0.15536539394303012,-0.2195247371184316,-0.4328399607817562,0,-0.880508548077507,-0.9022839564705787,2
271,1,1.749673971098536,-0.1579907769021275,-0.5394035826474914,3,-1.1132150529570024,0.1409289669346635,2
272,0,-1.7805807354600842,-1.778385062598135,1.094571952627115,1,-1.1132150529570024,-0.3806774947679576,2
273,0,1.82559342715356,-2.00400958339125,0.8814447088956445,3,-1.1132150529570024,-0.3806774947679576,2
274,0,-1.1352653589923793,0.9085978668471433,1.6984324765329475,0,-1.1132150529570024,-0.9022839564705787,2
275,0,-0.41403052646965055,-1.6553171421655268,0.20654177041265492,0,-0.880508548077507,-0.9022839564705787,2
276,1,1.1423183226583433,-0.6912850987767629,1.3432204036471636,7,-0.880508548077507,-0.9022839564705787,2
277,1,-1.2111848150474034,-1.839919022814439,1.3076991963585853,4,0.5157304811994661,0.1409289669346635,2
278,1,1.711714243071024,-0.07594549661372207,-1.0722216919761673,0,-0.880508548077507,-1.4238904181731997,2
279,0,0.9904794105482951,-0.4246379378394452,-1.3919125575733728,2,0.9811434909584571,-0.3806774947679576,2
280,1,0.7627210423832228,-1.039977540002486,0.7748810870299093,5,-0.415095538318516,-0.3806774947679576,2
281,0,-0.6038291666072108,-0.7323077389209657,1.272177989070007,4,-0.880508548077507,0.1409289669346635,2
282,0,-0.18627215830457827,-0.2810586973347357,0.41966901414412533,8,-0.880508548077507,-0.9022839564705787,2
283,0,0.15536539394303012,-1.142534140362993,0.24206297770123333,0,-0.880508548077507,-0.3806774947679576,2
284,0,0.5729224022456626,-0.5066832181278507,-1.1077428992647458,0,-0.880508548077507,-0.9022839564705787,2
285,0,-0.5658694385796987,-0.6502624586325602,-1.4274337648619513,5,-1.1132150529570024,-1.4238904181731997,2
286,1,1.4459961468784397,-0.8143530192093711,-0.3973187534931778,0,-1.1132150529570024,-1.4238904181731997,2
287,0,1.4080364188509276,0.8470639066308392,1.1656143672042716,3,-0.880508548077507,-1.4238904181731997,2
288,0,0.9525196825207831,-1.3886699812282093,-0.14867030247312904,5,-0.880508548077507,-0.9022839564705787,2
289,0,-1.0213861749098432,-1.9219643031028446,1.4142628182243204,8,-1.1132150529570024,-1.4238904181731997,2
290,0,1.711714243071024,-1.6348058220934256,0.24206297770123333,2,-0.880508548077507,-0.3806774947679576,2
291,1,-1.4769029112399878,-1.4707152615166146,0.3841478068555469,3,0.5157304811994661,-1.4238904181731997,2
292,0,-1.4389431832124757,-0.6297511385604588,1.023529538049958,1,0.28302397631997056,-0.3806774947679576,2
293,1,-1.4009834551849636,-1.2450907407234997,0.5262326360098605,0,0.7484369860789616,2.2273548137451478,2
294,0,0.003526481832981953,-0.9989548998582833,-0.5394035826474914,2,0.28302397631997056,0.1409289669346635,2
295,0,0.9525196825207831,-0.3836152976952425,0.7748810870299093,3,-0.6478020431980115,-0.9022839564705787,2
296,0,0.6868015863281988,-0.6092398184883575,-0.2907551316274426,4,0.9811434909584571,-0.3806774947679576,2
297,0,1.1802780506858552,-1.3886699812282093,1.4142628182243204,2,-0.415095538318516,-0.3806774947679576,2
298,1,0.5349626742181506,-0.24003605719053298,-0.3617975462045994,1,0.28302397631997056,-0.9022839564705787,2
299,1,-1.1732250870198915,-0.4041266177673439,-1.2498277284190593,0,-0.880508548077507,-0.3806774947679576,2
300,1,-0.6038291666072108,-1.3681586611561078,1.2366567817814285,3,0.050317471440475055,-0.9022839564705787,2
301,1,1.4080364188509276,1.1298534764649006,1.733953683821526,3,-0.415095538318516,-0.3806774947679576,2
302,1,-0.6417888946347228,-0.05849036323236382,-1.2498277284190593,5,0.050317471440475055,-0.9022839564705787,2
303,0,-0.6417888946347228,0.9499281767924275,0.7748810870299093,5,0.28302397631997056,-0.3806774947679576,2
304,0,-0.3760707984421385,1.0222100687265128,-1.5695185940162648,5,0.050317471440475055,-0.9022839564705787,2
305,0,1.5978350589884878,0.3818466560755082,-1.0722216919761673,7,-0.880508548077507,-0.9022839564705787,2
306,0,0.6488418583006867,1.6725009602924141,-0.8946156555332754,8,0.28302397631997056,-0.9022839564705787,2
307,0,0.5729224022456626,1.3609134970771224,-1.3919125575733728,0,-0.18238903343902044,-0.9022839564705787,2
308,0,0.4970029461906385,0.4468265180639253,-1.3208701429962162,1,-1.1132150529570024,-0.9022839564705787,2
309,1,-0.831587534772283,0.2884586157872307,1.1300931599156931,2,0.7484369860789616,0.1409289669346635,2
310,0,-1.1732250870198915,1.1852545519796465,0.4907114287212821,2,-0.880508548077507,0.1409289669346635,2
311,1,0.3072043060530783,-0.023395494588998388,-1.2853489357076378,4,0.050317471440475055,1.1841418903399057,2
312,0,-1.3630237271574517,-0.4348730865554238,-0.7525308263789617,2,0.050317471440475055,0.1409289669346635,2
313,0,-0.9075069908273071,0.40200928370638384,1.733953683821526,7,0.050317471440475055,-1.4238904181731997,2
314,0,-1.3250639991299396,-0.7061147831888922,-1.4984761794391082,4,0.9811434909584571,0.1409289669346635,2
315,1,-1.3630237271574517,-0.9184069459351413,0.9169659161842229,1,-0.6478020431980115,-0.3806774947679576,2
316,1,0.914559954493271,-0.09807721097151945,1.4853052328014773,7,0.9811434909584571,-0.9022839564705787,2
317,0,0.2312848499980542,0.683916866777345,-1.5339973867276866,6,-0.18238903343902044,0.1409289669346635,2
318,1,-0.11035270224955418,1.7335016261868437,1.4142628182243204,0,0.5157304811994661,-0.9022839564705787,2
319,1,0.6868015863281988,1.7277584565666553,-0.2552339243388642,8,0.7484369860789616,-1.4238904181731997,2
320,0,-0.793627806744771,-0.6241720595008472,0.17102056312407654,5,0.7484369860789616,0.1409289669346635,2
321,1,-0.45199025449716257,-0.5919897983077202,-1.0722216919761673,2,1.2138499958379525,-0.9022839564705787,2
322,1,-1.628741823350036,-0.6076399355227335,0.3131053922783901,7,1.9119695104764391,-1.4238904181731997,2
323,0,1.5598753309609759,0.24540535495588994,1.733953683821526,5,-0.6478020431980115,0.1409289669346635,2
324,1,-1.3250639991299396,-0.06632568749990654,1.5208264400900555,1,0.28302397631997056,-1.4238904181731997,2
325,0,1.635794787016,0.08529399047306672,-0.3973187534931778,0,-0.18238903343902044,-1.4238904181731997,2
326,1,-1.2111848150474034,0.7147864034858575,-1.5695185940162648,0,-0.415095538318516,-1.4238904181731997,2
327,0,0.5729224022456626,-0.6997152513263966,1.378741610935742,2,0.5157304811994661,-1.4238904181731997,2
328,1,0.15536539394303012,1.108685794150492,-0.4328399607817562,2,-0.18238903343902044,-0.9022839564705787,2
329,0,-0.41403052646965055,-0.13105941364745843,0.24206297770123333,5,-0.880508548077507,0.6625354286372845,2
330,0,1.1423183226583433,0.0044999007090594624,-1.7471246304591568,0,-0.6478020431980115,-0.3806774947679576,2
331,1,-0.9075069908273071,1.377199485214371,-0.6459672045132265,2,-1.1132150529570024,0.1409289669346635,2
332,0,-1.666701551377548,-0.10234356554651652,0.3841478068555469,2,-0.415095538318516,0.1409289669346635,2
333,1,1.3700766908234157,0.7986777025807521,0.5617538432984389,5,-1.1132150529570024,0.6625354286372845,2
334,1,-1.8185404634875961,1.5391773798237554,1.5918688546672124,0,-1.1132150529570024,0.1409289669346635,2
335,0,0.7247613143557108,0.3573766512294913,0.24206297770123333,3,1.2138499958379525,-0.9022839564705787,2
336,0,-0.6038291666072108,0.277792729349738,-0.7525308263789617,5,0.7484369860789616,-0.3806774947679576,2
337,0,-0.33811107041462646,-0.6013634715806705,0.8459235016070661,5,-0.880508548077507,0.6625354286372845,2
338,0,0.7627210423832228,-0.4548100896655063,0.3841478068555469,5,-1.1132150529570024,-0.9022839564705787,2
339,0,-1.5528223672950119,0.5148625667430855,-0.8235732409561186,1,2.1446760153559348,-1.4238904181731997,2
340,0,1.0663988666033193,-0.6237618330994052,0.13549935583549813,0,0.7484369860789616,-0.9022839564705787,2
341,0,1.3700766908234157,1.5277320632235227,1.6984324765329475,0,-0.415095538318516,-1.4238904181731997,2
342,1,1.0284391385758072,0.8887839316574934,1.094571952627115,3,-0.880508548077507,0.1409289669346635,2
343,1,-0.9834264468823312,0.18949149643934163,0.3486265995669685,0,-1.1132150529570024,-1.4238904181731997,2
344,0,1.5978350589884878,1.0488952961403166,0.3486265995669685,2,-0.880508548077507,-1.4238904181731997,2
345,0,-1.666701551377548,1.0199948461587258,1.6984324765329475,5,-0.880508548077507,2.2273548137451478,2
346,0,1.1423183226583433,0.5721917063446088,1.1656143672042716,7,-1.1132150529570024,-0.3806774947679576,2
347,0,0.3831237621081024,-0.8516836217405955,-1.036700484687589,5,0.9811434909584571,-1.4238904181731997,2
348,0,1.9394726112360963,1.7582998121540143,-0.3617975462045994,0,0.9811434909584571,-1.4238904181731997,2
349,0,-0.9075069908273071,1.0744318896300828,-0.4328399607817562,8,-0.6478020431980115,0.6625354286372845,2
350,0,1.5219156029334637,1.3825529397531895,1.6629112692443693,0,1.9119695104764391,0.1409289669346635,2
351,0,1.6737545150435118,-0.6328278365712741,1.4142628182243204,0,0.9811434909584571,0.1409289669346635,2
352,1,1.9394726112360963,1.532018929118592,-1.6760822158820001,2,1.9119695104764391,-1.4238904181731997,2
353,0,0.11740566591551808,-0.5414909282902066,1.6629112692443693,7,0.5157304811994661,-1.4238904181731997,2
354,1,-0.9454667188548191,1.703616632841792,-0.5749247899360698,5,2.1446760153559348,-0.3806774947679576,2
355,0,-1.3250639991299396,0.9877305396853103,0.8459235016070661,1,0.9811434909584571,-1.4238904181731997,2
356,1,-0.9834264468823312,1.5223580973646322,-1.1077428992647458,2,0.28302397631997056,-1.4238904181731997,2
357,0,1.5598753309609759,0.35091558540677936,1.272177989070007,6,1.4465565007174481,0.1409289669346635,2
358,1,-1.0593459029373553,1.7562076575066599,-0.0065854733188154425,8,1.9119695104764391,0.6625354286372845,2
359,0,0.914559954493271,-0.6430219626471084,-1.1432641065533242,7,0.9811434909584571,-0.3806774947679576,2
360,1,-1.1732250870198915,1.3803377171854025,0.7038386724527524,5,0.9811434909584571,-0.3806774947679576,2
361,1,1.5978350589884878,1.3580829349071726,-1.1787853138419024,0,0.7484369860789616,-0.3806774947679576,2
362,1,1.9394726112360963,-0.7248416184147207,0.3486265995669685,3,-0.880508548077507,-0.9022839564705787,2
363,0,-0.33811107041462646,1.715759334324476,0.7748810870299093,2,-0.18238903343902044,-0.3806774947679576,2
364,0,-0.41403052646965055,1.0223126253268733,0.17102056312407654,3,-0.880508548077507,-0.9022839564705787,2
365,1,-0.07239297422204213,-0.7357331293730065,1.20113557449285,0,-0.880508548077507,-0.9022839564705787,2
366,1,0.6488418583006867,0.4496981028740195,0.7393598797413309,5,-1.1132150529570024,-0.9022839564705787,2
367,0,0.4590432181631265,0.6603698713345726,-0.7525308263789617,0,-0.880508548077507,-1.4238904181731997,2
368,0,1.711714243071024,0.090811535572462,0.8104022943184876,4,1.6792630055969435,-0.3806774947679576,2
369,1,0.914559954493271,0.16364723314849391,-1.2853489357076378,5,0.9811434909584571,0.6625354286372845,2
370,0,-0.45199025449716257,-0.2327955612050812,-0.9301368628218537,3,-0.880508548077507,0.6625354286372845,2
371,1,0.15536539394303012,-0.21858121639511494,0.3486265995669685,0,0.7484369860789616,-1.4238904181731997,2
372,0,0.914559954493271,-0.010965634625304964,-0.07762788789597223,3,-0.880508548077507,-0.9022839564705787,2
373,0,-0.7556680787172589,1.6319295691897977,-1.6405610085934217,7,-0.6478020431980115,-1.4238904181731997,2
374,0,0.003526481832981953,1.4056281748343034,1.4497840255128989,1,0.28302397631997056,0.1409289669346635,2
375,1,1.4080364188509276,0.8568683176253036,-0.2907551316274426,1,0.28302397631997056,0.1409289669346635,2
376,1,-0.9834264468823312,1.242850338742107,1.1300931599156931,0,0.7484369860789616,-1.4238904181731997,2
377,0,-0.6797486226622348,0.929991173682345,0.9524871234728013,1,-0.880508548077507,-1.4238904181731997,2
378,1,-0.07239297422204213,-0.5355221341492251,0.4551902214327037,0,-0.880508548077507,-0.9022839564705787,2
379,0,1.2941572347683914,1.6734239696956588,0.9169659161842229,0,-0.6478020431980115,-0.9022839564705787,2
380,0,0.9525196825207831,1.3749022173662957,-0.0065854733188154425,3,-1.1132150529570024,-1.4238904181731997,2
381,1,-1.5148626392674998,1.573308216423732,-1.7471246304591568,0,0.050317471440475055,-1.4238904181731997,2
382,1,1.5978350589884878,-0.5846057230817637,-1.5339973867276866,2,-1.1132150529570024,-0.9022839564705787,2
383,1,-0.5279097105521867,-0.14767358290586052,-0.8946156555332754,0,-1.1132150529570024,1.1841418903399057,2
384,0,-1.4389431832124757,1.760268898880936,-0.2907551316274426,0,-1.1132150529570024,-0.9022839564705787,2
385,0,1.1802780506858552,0.9200842060875201,1.1300931599156931,0,-0.880508548077507,-0.3806774947679576,2
386,1,1.3321169627959035,0.6742355237033131,1.6273900619557908,0,-0.880508548077507,-0.9022839564705787,2
387,0,-1.0593459029373553,1.0752318311128948,-1.1787853138419024,0,2.37738252023543,-0.3806774947679576,2
388,0,-0.8695472627997951,-0.6410938985603308,-1.6405610085934217,0,2.37738252023543,-0.9022839564705787,2
389,0,-0.831587534772283,0.3846156842852419,-1.5339973867276866,5,2.6100890251149256,-0.9022839564705787,2
390,0,-1.1352653589923793,-0.25638357928799776,-1.0011792773990105,1,1.9119695104764391,-1.4238904181731997,2
391,0,-1.5528223672950119,0.7697567412790891,-1.4629549721505297,0,0.5157304811994661,-1.4238904181731997,2
392,1,-1.7805807354600842,-0.19605978695594764,-1.7826458377477352,1,1.6792630055969435,-0.9022839564705787,2
393,1,-1.0213861749098432,0.41870549824507436,-0.7525308263789617,0,2.842795529994421,0.1409289669346635,2
394,0,1.4459961468784397,1.3283210094825535,-0.7170096190903834,0,0.9811434909584571,0.1409289669346635,2
395,0,1.0284391385758072,1.0869643061941368,1.094571952627115,0,2.37738252023543,-1.4238904181731997,2
396,1,1.1423183226583433,1.7646583213763656,0.028935733969762956,7,1.9119695104764391,-1.4238904181731997,2
397,0,1.4839558749059516,-0.5801342553060457,0.6327962578755957,6,0.28302397631997056,0.1409289669346635,2
398,0,-1.5148626392674998,0.4184593624042091,-0.3617975462045994,3,2.1446760153559348,-0.3806774947679576,2
399,1,0.42108349013561447,0.6614364599783219,-0.8235732409561186,4,0.050317471440475055,-0.3806774947679576,2
400,1,-1.3250639991299396,0.8665496606993355,0.9169659161842229,0,2.37738252023543,-0.9022839564705787,2
401,0,0.2692445780255663,-0.3367469313304909,-0.5749247899360698,2,2.6100890251149256,-1.4238904181731997,2
402,0,0.07944593788800604,-0.1500118733940801,1.4497840255128989,5,1.4465565007174481,1.7057483520425267,2
403,1,0.2312848499980542,1.7979481938533861,1.556347647378634,1,1.9119695104764391,-0.9022839564705787,2
404,1,-1.3250639991299396,1.646779764921999,-0.18419150976170742,1,2.1446760153559348,-0.3806774947679576,2
405,1,1.1802780506858552,1.3872295207296286,-0.21971271705028583,2,0.050317471440475055,0.6625354286372845,2
406,0,0.6488418583006867,0.4345607486608087,-1.4274337648619513,0,2.842795529994421,1.1841418903399057,2
407,0,0.11740566591551808,-0.6532981340032312,0.7748810870299093,4,2.37738252023543,-0.3806774947679576,2
408,1,-1.1352653589923793,0.10652320674769163,-0.5394035826474914,4,2.6100890251149256,0.1409289669346635,2
409,1,-1.0213861749098432,1.8267050645944722,1.272177989070007,5,-0.6478020431980115,-0.3806774947679576,2
410,1,-0.41403052646965055,0.08234036038268412,1.4853052328014773,5,0.5157304811994661,0.1409289669346635,2
411,1,1.3321169627959035,0.08090456797763704,1.1300931599156931,3,-1.1132150529570024,-0.9022839564705787,2
412,0,1.82559342715356,0.30525738692628174,-0.7170096190903834,7,-1.1132150529570024,0.1409289669346635,2
413,0,0.6488418583006867,-0.2501071153459347,1.3076991963585853,0,-1.1132150529570024,0.1409289669346635,2
414,1,1.2182377787133674,-0.8123223985222331,-0.2552339243388642,8,-0.880508548077507,1.7057483520425267,2
415,0,1.0284391385758072,0.7463123024366772,-1.6405610085934217,7,-0.880508548077507,0.6625354286372845,2
416,0,1.4839558749059516,0.24956915293052653,0.9524871234728013,2,-0.880508548077507,0.1409289669346635,2
417,0,1.4459961468784397,1.8247770005076946,-1.3919125575733728,0,-1.1132150529570024,-1.4238904181731997,2
418,0,-0.45199025449716257,0.5314767360014876,-0.9301368628218537,0,0.7484369860789616,0.6625354286372845,2
419,0,1.1423183226583433,1.3904497979809485,-0.3973187534931778,6,0.9811434909584571,1.7057483520425267,2
